,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
38,0.01905000000000001,9.154182084950452e-08,1689.4051210025973,0.14822628919091313,0.910701143221628,0.7556547765075315,0.6339728178205191,0.00916606342349595,0.04101616691271645,0.03218160237290775,0.01669540898267966
39,0.019550000000000012,9.030542595097994e-08,1689.2044498714479,0.1486440096120838,0.9107449364915895,0.7557746064440195,0.6341523221028885,0.009183794585727876,0.04102266927087706,0.03219621071791128,0.016707191242023762
40,0.020050000000000012,8.911658959362744e-08,1689.0073593446293,0.1490613205235038,0.9107886868290771,0.7558943189059361,0.6343316504092937,0.009201173588541165,0.04102902015582283,0.03221048709230757,0.01671871148403862
41,0.020550000000000013,8.797237529657706e-08,1688.813701376029,0.14947822252706874,0.9108323942971928,0.7560139140659448,0.6345108029983832,0.009218214698041011,0.041035226209350566,0.03222444585684336,0.01672998091429923
42,0.021050000000000013,8.687009345793387e-08,1688.62333734095,0.14989471622349543,0.9108760589589149,0.7561333920963714,0.6346897801282994,0.009234931265984712,0.04104129363161095,0.03223810042408162,0.016741010002771454
43,0.021550000000000014,8.580727533264354e-08,1688.4361372315905,0.15031080221232443,0.9109196808770985,0.7562527531692037,0.6348685820566785,0.009251335808674703,0.041047228220080355,0.03225146334169459,0.01675180854819885
44,0.022050000000000014,8.478165027425971e-08,1688.251978939553,0.1507264810919231,0.9109632601144757,0.7563719974560931,0.6350472090406535,0.009267440077208687,0.04105303540422002,0.03226454636656168,0.016762385735394236
45,0.022550000000000014,8.379112580444081e-08,1688.0707476079474,0.15114175345948855,0.9110067967336561,0.7564911251283555,0.635225661336854,0.00928325512090522,0.04105872027663738,0.032277360531437635,0.01677275018681804
46,0.023050000000000015,8.283377004228448e-08,1687.8923350557395,0.15155661991105032,0.9110502907971263,0.7566101363569718,0.6354039392014076,0.009298791343509395,0.041064287620741116,0.03228991620411278,0.01678291000834197
47,0.023550000000000015,8.190779622746944e-08,1687.7166392550557,0.15197108104147333,0.9110937423672513,0.7567290313125886,0.6355820428899419,0.009314058554229995,0.04106974193574543,0.0323022231409421,0.01679287283068232
48,0.024050000000000016,8.101154902032703e-08,1687.5435638605873,0.15238513744446075,0.9111371515062743,0.7568478101655194,0.6357599726575851,0.009329066013626666,0.041075087459127635,0.03231429053493503,0.01680264584663023
49,0.024550000000000016,8.014349235189064e-08,1687.373017783309,0.15279878971255675,0.9111805182763165,0.7569664730857448,0.6359377287589674,0.009343822475143055,0.041080328186910334,0.03232612705920507,0.016812235844701335
50,0.025050000000000017,7.930219860460947e-08,1687.204914806611,0.15321203843714942,0.9112238427393786,0.757085020242915,0.6361153114482221,0.009358336222437258,0.04108546789189715,0.032337740906037936,0.01682164923939243
51,0.025550000000000017,7.848633899598169e-08,1687.039173232117,0.15362488420847353,0.91126712495734,0.757203451806348,0.6362927209789869,0.009372615103871076,0.04109051014041024,0.03234913982278767,0.016830892099006907
52,0.026050000000000018,7.769467494709598e-08,1686.875715564537,0.15403732761561328,0.9113103649919594,0.7573217679450318,0.6364699576044052,0.00938666656307212,0.041095458307201016,0.0323603311438336,0.016839970170411014
53,0.026550000000000018,7.692605038446229e-08,1686.7144682181586,0.1544493692465053,0.9113535629048756,0.7574399688276264,0.6366470215771273,0.009400497667461715,0.04110031558925381,0.0323713218202031,0.016848888902007725
54,0.02705000000000002,7.617938481108103e-08,1686.5553612524564,0.15486100968794123,0.9113967187576067,0.7575580546224624,0.6368239131493112,0.009414115133879655,0.04110508501821807,0.03238211844624345,0.01685765346441593
55,0.02755000000000002,7.545366709109251e-08,1686.39832812685,0.15527224952557056,0.9114398326115518,0.7576760254975428,0.6370006325726242,0.00942752535238379,0.041109769471886604,0.03239272728427062,0.016866268769596907
56,0.02805000000000002,7.474794982239285e-08,1686.243305481156,0.15568308934390354,0.91148290452799,0.7577938816205438,0.6371771800982443,0.009440734407463984,0.041114371684487096,0.0324031542866532,0.016874739487978505
57,0.02855000000000002,7.406134428767793e-08,1686.0902329274722,0.15609352972631377,0.9115259345680813,0.7579116231588158,0.6373535559768606,0.00945374809823586,0.04111889425636417,0.03241340511662565,0.016883070064619306
58,0.02905000000000002,7.339301586173354e-08,1685.93905286397,0.15650357125504108,0.9115689227928673,0.758029250279384,0.6375297604586755,0.009466571956421668,0.041123339662660935,0.03242348516693389,0.016891264733677077
59,0.02955000000000002,7.27421798580393e-08,1685.7897103016617,0.15691321451119425,0.9116118692632704,0.7581467631489487,0.6377057937934049,0.009479211263093262,0.04112771026136428,0.0324333995771278,0.016899327531836268
60,0.03005000000000002,7.210809776063485e-08,1685.642152704139,0.15732246007475367,0.9116547740400951,0.7582641619338867,0.63788165623028,0.00949167106416012,0.04113200830072766,0.03244315324952319,0.016907262310707136
61,0.03055000000000002,7.14900737996645e-08,1685.4963298391035,0.15773130852457426,0.911697637184028,0.7583814468002522,0.6380573480180487,0.009503956184716273,0.041136235926128945,0.032452750863955916,0.016915072748291043
62,0.031050000000000022,7.088745181461345e-08,1685.3521936450043,0.15813976043838807,0.9117404587556375,0.7584986179137773,0.6382328694049755,0.009516071241859584,0.04114039518624725,0.032462196891056956,0.016922762359286476
63,0.03155000000000002,7.029961242772597e-08,1685.2096980998597,0.15854781639280696,0.9117832388153749,0.7586156754398722,0.6384082206388444,0.009528020657416056,0.04114448803906639,0.03247149560519464,0.016930334505164197
64,0.03205000000000002,6.972597041495896e-08,1685.0687991100792,0.15895547696332546,0.9118259774235745,0.7587326195436268,0.6385834019669591,0.009539808668562019,0.0411485163570282,0.032480651095541636,0.016937792402752498
65,0.03255000000000002,6.916597234802931e-08,1684.9294543966114,0.1593627427243233,0.9118686746404533,0.7588494503898116,0.6387584136361436,0.009551439338871127,0.04115248193221509,0.032489667277258515,0.016945139132950482
66,0.033050000000000024,6.861909440237203e-08,1684.7916233962917,0.15976961424906833,0.9119113305261121,0.7589661681428779,0.6389332558927447,0.009562916567775012,0.041156386480882386,0.032498547901246094,0.016952377648306326
67,0.033550000000000024,6.808484034908808e-08,1684.6552671694676,0.16017609210971898,0.9119539451405351,0.7590827729669587,0.6391079289826327,0.00957424409942644,0.04116023164769007,0.03250729656325622,0.016959510780100412
68,0.034050000000000025,6.756273973585353e-08,1684.5203483078951,0.16058217687732704,0.9119965185435907,0.7591992650258691,0.6392824331512015,0.009585425531630996,0.041164019009867533,0.032515916712888934,0.016966541245361667
69,0.034550000000000025,6.705234617172227e-08,1684.3868308587887,0.16098786912184043,0.9120390507950317,0.7593156444831085,0.6394567686433715,0.009596464323057562,0.041167750080711406,0.032524411661108074,0.01697347165269937
70,0.035050000000000026,6.655323578832686e-08,1684.2546802442018,0.1613931694121057,0.912081541954495,0.7594319115018598,0.6396309357035892,0.009607363801057086,0.041171426313214396,0.032532784588087206,0.016980304508425956
71,0.035550000000000026,6.606500579482112e-08,1684.1238631919482,0.16179807831587084,0.9121239920815026,0.7595480662449907,0.6398049345758292,0.009618127168263668,0.04117504910321198,0.03254103854998825,0.0169870422218291
72,0.036050000000000026,6.558727315132822e-08,1683.994347669226,0.1622025963997877,0.9121664012354618,0.7596641088750544,0.6399787655035954,0.009628757508964527,0.04117861979238744,0.03254917648544495,0.016993687110221232
73,0.03655000000000003,6.511967334893016e-08,1683.8661028189567,0.1626067242294149,0.9122087694756645,0.7597800395542906,0.6401524287299214,0.009639257795231634,0.041182139671137284,0.03255720122175369,0.017000241403767043
74,0.03705000000000003,6.466185926397543e-08,1683.739098904384,0.1630104623692204,0.9122510968612892,0.7598958584446266,0.6403259244973724,0.009649630892187521,0.041185609981091206,0.03256511548030067,0.01700670724970311
75,0.03755000000000003,6.421350012397425e-08,1683.613307250255,0.163413811382584,0.9122933834514,0.7600115657076768,0.6404992530480459,0.009659879563712922,0.0411890319177296,0.032572921882233125,0.017013086716771302
76,0.03805000000000003,6.37742805186266e-08,1683.488700195276,0.16381677183180002,0.9123356293049467,0.7601271615047444,0.6406724146235729,0.009670006476940716,0.041192406632547945,0.03258062295311723,0.01701938179883778
77,0.03855000000000003,6.334389950814954e-08,1683.3652510407005,0.16421934427808005,0.9123778344807665,0.7602426459968225,0.6408454094651197,0.009680014207234383,0.04119573523533978,0.03258822112788555,0.01702559441876091
78,0.03905000000000003,6.292206977337095e-08,1683.242934007557,0.1646215292815553,0.9124199990375824,0.7603580193445936,0.6410182378133873,0.009689905242241606,0.04119901879613116,0.032595718755006,0.017031726431634444
79,0.03955000000000003,6.250851683671517e-08,1683.121724193455,0.16502332740127945,0.9124621230340051,0.7604732817084316,0.6411908999086143,0.009699681986038246,0.04120225834710819,0.0326031181006513,0.01703777962804161
80,0.04005000000000003,6.210297833895242e-08,1683.001597531367,0.16542473919523104,0.9125042065285324,0.7605884332484016,0.6413633959905775,0.009709346763090619,0.041205454884449384,0.03261042135266581,0.0170437557371535
81,0.04055000000000003,6.170520336192478e-08,1682.88253075167,0.1658257652203162,0.9125462495795493,0.7607034741242611,0.6415357262985921,0.009718901821888911,0.04120860937001645,0.03261763062422307,0.01704965642958375
82,0.04105000000000003,6.131495178802668e-08,1682.7645013488025,0.16622640603237118,0.9125882522453292,0.7608184044954613,0.6417078910715144,0.009728349338095625,0.041211722732855005,0.032624747957061974,0.01705548331990691
83,0.04155000000000003,6.093199372086017e-08,1682.6474875447454,0.1666266621861649,0.9126302145840335,0.7609332245211464,0.6418798905477413,0.009737691418085424,0.041214795870796746,0.03263177532496643,0.017061237969384087
84,0.04205000000000003,6.055610893105454e-08,1682.5314682580554,0.1670265342354014,0.9126721366537114,0.7610479343601554,0.6420517249652128,0.009746930101890122,0.04121782965183883,0.03263871463674749,0.017066921888288854
85,0.04255000000000003,6.018708633670101e-08,1682.4164230750407,0.16742602273272267,0.9127140185123016,0.7611625341710229,0.642223394561412,0.009756067365930933,0.04122082491542948,0.03264556773902094,0.017072536538072624
86,0.04305000000000003,5.982472352525021e-08,1682.3023322202534,0.16782512822971096,0.912755860217631,0.7612770241119793,0.6423948995733666,0.009765105125855711,0.041223782473765354,0.03265233641902183,0.01707808333356658
87,0.04355000000000003,5.946882630188113e-08,1682.1891765296407,0.16822385127689143,0.9127976618274161,0.7613914043409516,0.6425662402376503,0.009774045239100857,0.04122670311297719,0.03265902240717242,0.017083563644987948
88,0.044050000000000034,5.911920826509651e-08,1682.0769374254685,0.16862219242373455,0.9128394233992626,0.7615056750155644,0.6427374167903837,0.00978288950727852,0.04122958759423854,0.03266562737948254,0.017088978799814438
89,0.044550000000000034,5.8775690416677904e-08,1681.9655968902246,0.16902015221865876,0.9128811449906659,0.7616198362931405,0.6429084294672347,0.0097916396787009,0.04123243665490042,0.03267215296001744,0.017094330084719483
90,0.045050000000000034,5.8438100774724956e-08,1681.8551374479703,0.16941773120903308,0.9129228266590116,0.7617338883307019,0.643079278503421,0.009800297450084408,0.041235251009341285,0.03267860072272111,0.017099618746983968
91,0.045550000000000035,5.810627403994993e-08,1681.7455421379568,0.16981492994117933,0.9129644684615753,0.7618478312849697,0.6432499641337095,0.009808864469148618,0.041238031350092214,0.03268497219387687,0.017104845996435206
92,0.046050000000000035,5.778005125848721e-08,1681.636794496466,0.17021174896037475,0.9130060704555231,0.7619616653123655,0.643420486592419,0.009817342336304154,0.04124077834865001,0.03269126885385974,0.017110013006809498
93,0.046550000000000036,5.7459279510311005e-08,1681.5288785379707,0.17060818881085474,0.9130476326979122,0.7620753905690124,0.6435908461134203,0.009825732606434922,0.041243492656307085,0.03269749213893325,0.017115120917155224
94,0.047050000000000036,5.714381162829692e-08,1681.421778733509,0.17100425003581493,0.9130891552456903,0.7621890072107349,0.643761042930137,0.009834036791013266,0.04124617490507549,0.03270364344326783,0.01712017083342164
95,0.04755000000000004,5.683350591571847e-08,1681.3154799955096,0.171399933177414,0.9131306381556966,0.7623025153930602,0.6439310772755477,0.009842256359500489,0.04124882570836672,0.03270972412040494,0.01712516382959645
96,0.04805000000000004,5.652822588461303e-08,1681.209967662023,0.17179523877677597,0.9131720814846621,0.7624159152712181,0.6441009493821861,0.00985039274082934,0.041251445661686724,0.03271573548476079,0.017130100948879234
97,0.04855000000000004,5.6227840028343537e-08,1681.1052274757396,0.17219016737399268,0.913213485289209,0.7625292070001429,0.644270659482142,0.009858447325491751,0.04125403534351438,0.03272167881355593,0.01713498320520783
98,0.04905000000000004,5.5932221572280435e-08,1681.0012455747333,0.17258471950812643,0.913254849625852,0.762642390734474,0.6444402078070636,0.009866421466311347,0.04125659531574565,0.03272755534775299,0.017139811583973253
99,0.04955000000000004,5.564124826977791e-08,1680.8980084739267,0.17297889571721217,0.9132961745509981,0.7627554666285552,0.6446095945881568,0.00987431648028003,0.04125912612447056,0.03273336629376218,0.01714458704336796
100,0.05005000000000004,5.53548021955871e-08,1680.7955030516937,0.1733726965382601,0.9133374601209465,0.7628684348364363,0.6447788200561877,0.009882133649824387,0.04126162830055694,0.032739112824707504,0.017149310515376135
101,0.05055000000000004,5.5072769547671064e-08,1680.6937165380332,0.17376612250725812,0.91337870639189,0.7629812955118747,0.6449478844414831,0.009889874223905493,0.04126410236017218,0.03274479608155437,0.017153982906652487
102,0.05105000000000004,5.479504046198794e-08,1680.5926365026091,0.1741591741591742,0.9134199134199135,0.7630940488083345,0.6451167879739308,0.009897539419144225,0.04126654880530506,0.03275041717424083,0.01715860509940643
103,0.05155000000000004,5.4521508849563986e-08,1680.4922508393372,0.17455185202795878,0.9134610812609957,0.7632066948789883,0.6452855308829822,0.00990513042134895,0.041268968124407994,0.032755977183088876,0.017163177952518743
104,0.05205000000000004,5.42520722275074e-08,1680.3925477563769,0.17494415664654728,0.9135022099710091,0.763319233876717,0.6454541133976522,0.00991264838643971,0.04127136079283864,0.03276147715975823,0.017167702302284423
105,0.05255000000000004,5.398663155289612e-08,1680.2935157686027,0.17533608854686242,0.9135432996057194,0.7634316659541114,0.6456225357465204,0.009920094441099552,0.04127372727320832,0.03276691812798845,0.01717217896298322
106,0.05305000000000004,5.372509108950818e-08,1680.1951436824907,0.17572764825981677,0.9135843502207873,0.7635439912634728,0.6457907981577323,0.009927469684296244,0.04127606801600059,0.03277230108496526,0.0171766087279656
107,0.05355000000000004,5.346735826751356e-08,1680.0974205861712,0.17611883631531494,0.9136253618717669,0.7636562099568128,0.6459589008590005,0.009934775188225591,0.041278383459999,0.03277762700225079,0.01718099237038193
108,0.05405000000000004,5.32133435440139e-08,1680.0003358420508,0.1765096532422561,0.9136663346141074,0.7637683221858544,0.6461268440776053,0.00994201199897101,0.04128067403261898,0.03278289682649606,0.017185330643734092
109,0.05455000000000004,5.296296027201197e-08,1679.9038790793543,0.17690009956853636,0.9137072685031531,0.763880328102034,0.6462946280403964,0.009949181137178707,0.041282940150239596,0.0327881114801552,0.01718962428243012
110,0.05505000000000004,5.2716124592738906e-08,1679.8080401813252,0.17729017582105117,0.9137481635941425,0.7639922278564997,0.6464622529737927,0.009956283599347967,0.041285182218724424,0.03279327186263724,0.017193874002700504
111,0.055550000000000044,5.2472755327743644e-08,1679.7128092747623,0.17767988252569755,0.9137890199422103,0.7641040216001138,0.6466297191037848,0.009963320358862781,0.04128740063385458,0.032798378851258234,0.017198080503351913
112,0.056050000000000044,5.223277384047524e-08,1679.618176732305,0.17806922020737662,0.9138298376023863,0.7642157094834526,0.646797026655935,0.009970292365579675,0.04128959578130204,0.03280343330113707,0.017202244465652123
113,0.056550000000000045,5.1996103969879394e-08,1679.5241331522645,0.17845818938999577,0.9138706166295963,0.7643272916568075,0.6469641758553784,0.009977200547975639,0.04129176803740568,0.03280843604694099,0.017206366554739862
114,0.057050000000000045,5.17626719138224e-08,1679.4306693575843,0.17884679059647135,0.9139113570786623,0.7644387682701859,0.6471311669268247,0.009984045813126462,0.04129391776925855,0.03281338790304767,0.017210447419731618
115,0.057550000000000046,5.153240613101118e-08,1679.3377763904903,0.17923502434873062,0.9139520590043024,0.7645501394733111,0.6472980000945582,0.009990829047179977,0.04129604533494783,0.032818289664060134,0.017214487694120196
116,0.058050000000000046,5.1305237268214896e-08,1679.2454455001146,0.1796228911677142,0.9139927224611313,0.764661405415623,0.6474646755824394,0.009997551116635299,0.04129815108404359,0.03282314210589668,0.01721848799664828
117,0.058550000000000046,5.1081098060235614e-08,1679.1536681413754,0.1800103915733787,0.9140333475036607,0.7647725662462802,0.6476311936139059,0.010004212868345125,0.04130023535768304,0.03282794598595035,0.017222448931416324
118,0.05905000000000005,5.085992326598749e-08,1679.0624359628084,0.18039752608469858,0.9140739341862991,0.764883622114159,0.6477975544119731,0.010010815130781505,0.041302298489047116,0.03283270204415428,0.017226371088738066
119,0.05955000000000005,5.0641649577276494e-08,1678.9717408056117,0.18078429521966877,0.9141144825633524,0.7649945731678544,0.6479637581992356,0.01001735871402879,0.041304340803435174,0.03283741100312194,0.017230255045234497
120,0.06005000000000005,5.04262155485015e-08,1678.8815746968114,0.1811706994953069,0.9141549926890242,0.7651054195556815,0.6481298051978681,0.010023844410450393,0.04130636261854756,0.03284207356876802,0.017234101364324846
121,0.06055000000000005,5.02135615320944e-08,1678.7919298417482,0.1815567394276555,0.9141954646174155,0.7652161614256753,0.6482956956296262,0.010030272995437893,0.0413083642447905,0.03284669043098207,0.017237910596762114
122,0.06105000000000005,5.000362961589069e-08,1678.7027986171618,0.18194241553178458,0.9142358984025258,0.7653267989255926,0.6484614297158475,0.010036645228095954,0.041310345985557516,0.03285126226424949,0.01724168328112614
123,0.06155000000000005,4.979636353714108e-08,1678.614173574137,0.18232772832179367,0.9142762940982526,0.765437332202911,0.6486270076774527,0.010042961850805894,0.04131230813715959,0.0328557897274632,0.01724541994364955
124,0.06205000000000005,4.959170864914746e-08,1678.526047423088,0.182712678310814,0.9143166517583917,0.7655477614048302,0.6487924297349466,0.010049223590842518,0.04131425098939123,0.032860273465203586,0.01724912109925606
125,0.06255000000000005,4.938961184967831e-08,1678.438413033819,0.18309726601101128,0.9143569714366383,0.7656580866782738,0.6489576961084185,0.010055431160274008,0.0413161748255598,0.03286471410778118,0.017252787251578673
126,0.06305000000000005,4.919002152560888e-08,1678.3512634308133,0.18348149193358737,0.9143972531865858,0.7657683081698885,0.6491228070175439,0.010061585256409855,0.04131807992268304,0.03286911227166854,0.017256418893299527
127,0.06355000000000005,4.8992887492046026e-08,1678.264591791678,0.1838653565887829,0.9144374970617273,0.765878426026045,0.6492877626815853,0.010067686561891751,0.04131996655157396,0.03287346855967273,0.017260016506276385
128,0.06405000000000005,4.87981609684246e-08,1678.178391432718,0.1842488604858795,0.9144777031154552,0.7659884403928388,0.6494525633193929,0.01007373574625708,0.04132183497737866,0.03287778356215497,0.017263580562534395
129,0.06455000000000005,4.860579449562415e-08,1678.092655817612,0.18463200413320185,0.9145178714010616,0.7660983514160912,0.6496172091494059,0.010079733464867532,0.04132368545929722,0.032882057856364624,0.01726711152370137
130,0.06505000000000005,4.8415741911265085e-08,1678.0073785451887,0.18501478803812033,0.9145580019717384,0.7662081592413502,0.6497817003896531,0.010085680360227098,0.04132551825104147,0.03288629200747564,0.017270609841849506
131,0.06555000000000005,4.8227958301356303e-08,1677.9225533469314,0.18539721270705276,0.9145980948805781,0.7663178640138897,0.6499460372577542,0.0100915770621921,0.041327333600948014,0.03289048656882772,0.017274075959681008
132,0.06605000000000005,4.80423999497737e-08,1677.838174086224,0.18577927864546695,0.914638150180573,0.766427465878711,0.6501102199709207,0.010097424187984493,0.041329131752029166,0.032894642082024875,0.017277510310596263
133,0.06655000000000005,4.7859024309838895e-08,1677.7542347499252,0.18616098635788292,0.9146781679246168,0.7665369649805447,0.6502742487459566,0.010103222343084452,0.04133091294229278,0.03289875907765592,0.017280913319276458
134,0.06705000000000005,4.767778994913058e-08,1677.6707294510315,0.18654233634787504,0.914718148165503,0.7666463614638489,0.6504381237992597,0.01010897212085809,0.04133267740467133,0.03290283807511268,0.017284285401521066
135,0.06755000000000005,4.74986565334829e-08,1677.5876524169037,0.18692332911807416,0.9147580909559272,0.7667556554728117,0.6506018453468222,0.010114674103838076,0.041334425367457066,0.03290687958357874,0.017287626965053305
136,0.06805000000000005,4.7321584763590406e-08,1677.5049979966393,0.18730396517017,0.9147979963484857,0.7668648471513507,0.6507654136042321,0.010120328862816412,0.0413361570540642,0.032910884101463034,0.01729093840904039
137,0.06855000000000006,4.714653636089464e-08,1677.4227606499335,0.18768424500491324,0.9148378643956764,0.7669739366431144,0.6509288287866736,0.010125936958057316,0.04133787268344008,0.03291485211733439,0.017294220124855153
138,0.06905000000000006,4.69734740301429e-08,1677.340934945643,0.18806416912211782,0.9148776951498995,0.7670829240914832,0.6510920911089285,0.010131498939402166,0.04133957247013472,0.03291878411006706,0.017297472496185802
139,0.06955000000000006,4.680236142628408e-08,1677.2595155592928,0.18844373802066294,0.9149174886634566,0.7671918096395681,0.651255200785377,0.010137015346497054,0.041341256624406776,0.032922680549070944,0.017300695899216026
140,0.07005000000000006,4.6633163112096844e-08,1677.1784972749288,0.18882295219849543,0.9149572449885519,0.7673005934302135,0.6514181580299986,0.010142486708524787,0.041342925352177165,0.03292654189416976,0.017303890702514237
141,0.07055000000000006,4.646584455380299e-08,1677.0978749723427,0.18920181215263188,0.914996964177292,0.7674092756059968,0.6515809630563729,0.010147913545613532,0.04134457885549304,0.03293036859666059,0.01730705726790048
142,0.07105000000000006,4.630037206667962e-08,1677.0176436348538,0.18958031837916067,0.9150366462816862,0.7675178563092293,0.6517436160776808,0.01015329636789354,0.041346217332272776,0.032934161098710564,0.017310195949938056
143,0.07155000000000006,4.613671280196349e-08,1676.9377983410866,0.18995847137324443,0.9150762913536467,0.7676263356819562,0.6519061173067052,0.010158635676387846,0.041347840976609526,0.032937919834046134,0.017313307096494788
144,0.07205000000000006,4.597483472748601e-08,1676.8583342596676,0.19033627162912184,0.9151158994449887,0.7677347138659578,0.6520684669558324,0.010163931963570925,0.04134944997897152,0.032941645228404384,0.01731639104910799
145,0.07255000000000006,4.581470657569751e-08,1676.7792466577523,0.19071371964011005,0.915155470607431,0.7678429910027503,0.652230665237052,0.010169185712344087,0.04135104452592048,0.03294533769886893,0.01731944814242633
146,0.07305000000000006,4.565629785227406e-08,1676.7005308852852,0.19109081589860683,0.9151950048925959,0.7679511672335865,0.652392712361959,0.010174397397792797,0.04135262480067426,0.03294899765516097,0.01732247870527042
147,0.07355000000000006,4.549957878543541e-08,1676.6221823839594,0.19146756089609246,0.9152345023520098,0.7680592426994551,0.652554608541754,0.010179567486115383,0.041354190982809444,0.03295262549893908,0.017325483060045353
148,0.07405000000000006,4.534452032555579e-08,1676.5441966759413,0.1918439551231321,0.9152739630371025,0.7681672175410827,0.6527163539872445,0.010184696435871969,0.0413557432486669,0.03295622162472781,0.017328461523501922
149,0.07455000000000006,4.5191094102401235e-08,1676.4665693705174,0.19221999906937792,0.915313386999209,0.7682750918989344,0.6528779489088457,0.01018978469718055,0.04135728177113438,0.032959786419403274,0.017331414406303314
150,0.07505000000000006,4.5039272422377146e-08,1676.389296154541,0.19259569322357104,0.915352774289568,0.7683828659132134,0.6530393935165807,0.010194832712771348,0.04135880671999089,0.03296332026298079,0.01733434201367031
151,0.07555000000000006,4.4889028239950625e-08,1676.3123727939808,0.19297103807354382,0.9153921249593232,0.7684905397238623,0.6532006880200828,0.010199840917770054,0.04136031826186541,0.03296682352850922,0.01733724464528695
152,0.07605000000000006,4.474033513295116e-08,1676.2357951342833,0.1933460341062219,0.9154314390595234,0.7685981134705637,0.6533618326285954,0.010204809739617493,0.041361816560236485,0.0329702965820605,0.01734012259528505
153,0.07655000000000006,4.4593167300989893e-08,1676.1595590913018,0.19372068180762625,0.9154707166411221,0.7687055872927406,0.653522827550973,0.0102097395990733,0.041363301775757935,0.03297373978347513,0.017342976152855537
154,0.07705000000000006,4.4447499528641896e-08,1676.083660657459,0.1940949816628755,0.9155099577549789,0.7688129613295576,0.6536836729956826,0.010214630909472543,0.04136477406605683,0.03297715348588491,0.01734580560184667
155,0.07755000000000006,4.430330717502797e-08,1676.008095897101,0.1944689341561877,0.9155491624518584,0.7689202357199203,0.6538443691708041,0.010219484077223681,0.04136623358590529,0.032980538036102514,0.017348611221080747
156,0.07805000000000006,4.416056616365873e-08,1675.9328609419792,0.19484253977088264,0.9155883307824312,0.7690274106024766,0.6540049162840313,0.010224299502293149,0.04136768048738714,0.03298389377499926,0.017351393284661405
157,0.07855000000000006,4.401925296299045e-08,1675.8579519909924,0.19521579898938393,0.9156274627972741,0.7691344861156181,0.6541653145426731,0.010229077578201975,0.041369114919916794,0.03298722103754098,0.017354152061997703
158,0.07905000000000006,4.3879344557898465e-08,1675.7833653142113,0.19558871229322095,0.91566655854687,0.7692414623974793,0.6543255641536537,0.010233818691531412,0.04137053703011067,0.03299052015248163,0.01735688781754449
159,0.07955000000000007,4.3740818453355965e-08,1675.7090972432532,0.19596128016303097,0.9157056180816081,0.7693483395859387,0.6544856653235145,0.010238523222996877,0.041371946962128675,0.03299379144314769,0.01735960081144742
160,0.08005000000000007,4.360365265288703e-08,1675.6351441727966,0.19633350307856126,0.9157446414517848,0.7694551178186196,0.654645618258414,0.010243191547243834,0.04137334485763117,0.03299703522733097,0.01736229129944891
161,0.08055000000000007,4.346782564061704e-08,1675.5615025608497,0.1967053815186711,0.9157836287076027,0.7695617972328905,0.6548054231641294,0.010247824032787413,0.04137473085577883,0.033000251817281,0.017364959532876787
162,0.08105000000000007,4.333331637309933e-08,1675.4881689249917,0.19707691596133395,0.9158225798991722,0.7696683779658665,0.6549650802460572,0.010252421042415645,0.04137610509337082,0.03300344152001857,0.017367605758899438
163,0.08155000000000007,4.320010425885364e-08,1675.4151398442534,0.19744810688363928,0.9158614950765106,0.7697748601544081,0.6551245897092136,0.010256982932945137,0.04137746770478863,0.03300660463719858,0.01737023022040726
164,0.08205000000000007,4.3068169156996984e-08,1675.342411952809,0.19781895476179479,0.915900374289543,0.769881243935123,0.6552839517582366,0.0102615100559194,0.04137881882222114,0.03300974146562587,0.017372833156436014
165,0.08255000000000007,4.293749135422542e-08,1675.269981943455,0.1981894600711284,0.9159392175881022,0.7699875294443674,0.6554431665973859,0.010266002757182207,0.04138015857555309,0.03301285229698982,0.017375414801942105
166,0.08305000000000007,4.280805156081362e-08,1675.1978465628852,0.19855962328609025,0.9159780250219288,0.7700937168182448,0.6556022344305434,0.010270461377395273,0.041381487092535016,0.03301593741825265,0.017377975388120536
167,0.08355000000000007,4.267983089439137e-08,1675.1260026126072,0.1989294448802548,0.9160167966406719,0.7701998061926077,0.6557611554612155,0.010274886251908194,0.041382804498759404,0.033018997111588115,0.017380515142349715
168,0.08405000000000007,4.255281087019838e-08,1675.0544469471754,0.19929892532632265,0.9160555324938888,0.7703057977030581,0.6559199298925327,0.010279277710936926,0.04138411091772852,0.03302203165453301,0.01738303428831313
169,0.08455000000000007,4.242697339461445e-08,1674.983176471127,0.19966806509612287,0.9160942326310452,0.7704116914849476,0.656078557927251,0.010283636079893002,0.04138540647096645,0.03302504132024176,0.01738553304620673
170,0.08505000000000007,4.2302300743558986e-08,1674.912188142958,0.20003686466061477,0.9161328971015161,0.7705174876733791,0.6562370397677527,0.010287961678902887,0.04138669127788998,0.0330280263771809,0.017388011632481395
171,0.08555000000000007,4.217877556263529e-08,1674.8414789694507,0.20040532448988999,0.9161715259545853,0.7706231864032058,0.6563953756160472,0.010292254823438282,0.04138796545600943,0.03303098708959023,0.017390470260222
172,0.08605000000000007,4.20563808612275e-08,1674.771046002851,0.20077344505317438,0.9162101192394456,0.7707287878090326,0.6565535656737719,0.010296515824619202,0.04138922912103142,0.03303392371771642,0.0173929091393378
